YEAR,Begin_Date,BDD,BDD_Losses,Hail_Pop_PPH_Sum,Torn_Pop_PPH_Sum,Wind_Pop_PPH_Sum,All_Pop_PPH_Sum,Hail_Building_PPH_Sum,Torn_Building_PPH_Sum,Wind_Building_PPH_Sum,All_Building_PPH_Sum,Num_Hail,Num_Wind,Num_Torn,cat_risk,torn_prob,wind_prob,hail_prob,centroid_lat,centroid_lat_center,spread_lat,centroid_lon,centroid_lon_center,spread_lon,abs_days_from_may15,abs_days_from_july1
2018,20180411,0.0,0.0,0.0,0.0,3995.6181,3995.6181,0.0,0.0,1200441.5095397832,1200441.5095397832,0.0,35.0,0.0,2.0,0.0,5.0,5.0,45.994,8.864834219008678,0.0,-118.181,-25.19885694466356,0.0,34,81
2018,20180412,0.0,0.0,34459.95760000001,0.0,0.0,34459.95760000001,5865468.727732434,0.0,0.0,5865468.727732434,1.0,144.0,0.0,1.0,0.0,0.0,0.0,36.8033,-0.3258657809913217,0.0,-121.5171,-28.534956944663563,0.0,33,80
2018,20180413,1.0,1660.7,5223076.888,313275.6957,1663194.4686,7199547.052300001,1053986859.5346056,75313444.47849995,384735699.74810714,1514036003.7612126,231.0,214.0,29.0,1.0,0.0,0.0,0.0,36.381564566929136,-0.7476012140621862,4.258450031436462,-95.04620288713912,-2.0640598318026804,4.01495214641038,32,79
2018,20180414,1.0,1660.7,0.0,373972.4259,1620959.4632999997,1994931.8891999996,0.0,86785373.7758046,364491760.2301203,451277134.00592494,0.0,148.0,36.0,5.0,15.0,45.0,30.0,32.21975238095238,-4.909413400038943,1.6781915980467714,-90.47394821428571,2.5081948410507238,2.0455324054029775,31,78
2018,20180415,1.0,1660.7,419889.4225,664995.4591999999,5607116.0963,6692000.978,84027571.63764998,127272022.95480394,1074376744.243646,1285676338.8361,14.0,247.0,25.0,4.0,10.0,30.0,5.0,33.76400338345864,-3.3651623975326785,2.9147638350023453,-81.0972969924812,11.884846062855232,1.818298817148536,30,77
2018,20180416,1.0,1660.7,568211.1121,0.0,419070.5599,987281.672,94571129.56080228,0.0,64354028.22471561,158925157.7855179,14.0,76.0,0.0,4.0,10.0,30.0,5.0,37.466828,0.33766221900867777,0.5797087634608726,-102.140692,-9.158548944663565,22.94884138429651,29,76
2018,20180417,0.0,0.0,0.0,0.0,8473.6615,8473.6615,0.0,0.0,2494972.324020042,2494972.324020042,0.0,155.0,0.0,1.0,0.0,0.0,0.0,38.855000000000004,1.7258342190086822,0.04949747468306104,-98.235,-5.252856944663563,0.8697413408594462,28,75
2018,20180421,0.0,0.0,1060143.7563000002,0.0,24270.3435,1084414.0998000002,182604557.5111356,0.0,4272351.337998415,186876908.849134,31.0,14.0,0.0,3.0,2.0,15.0,15.0,32.640625,-4.488540780991322,0.2745546246842049,-97.5840625,-4.601919444663565,0.4755021751247672,24,71
2018,20180422,0.0,0.0,11728.1963,108394.6157,149046.7601,269169.5721,2352936.9514297033,22976668.821429823,32162331.101132434,57491936.87399196,1.0,19.0,10.0,2.0,2.0,5.0,5.0,31.636842857142856,-5.492322923848466,1.2324107787468535,-86.91587142857142,6.066271626765015,1.3074546478340507,23,70
2018,20180423,0.0,0.0,36170.415700000005,32434.0227,263906.4852,332510.9236,7827291.94304687,5890950.080616432,50096207.98647872,63814450.01014203,2.0,21.0,1.0,2.0,2.0,5.0,0.0,32.68889375,-4.4402720309913235,1.9653673636138183,-82.84300625,10.139136805336435,1.858366035156961,22,69
2018,20180424,0.0,0.0,124517.60100000002,0.0,103543.6494,228061.2504,20431107.11662885,0.0,20590950.383157615,41022057.49978647,5.0,6.0,0.0,2.0,2.0,5.0,5.0,31.859033333333336,-5.270132447657986,3.889573510682116,-84.60827777777779,8.37386527755865,9.275864789842748,21,68
2018,20180425,0.0,0.0,11888.329400000002,0.0,31463.4438,43351.7732,1202955.3667520504,0.0,851399.7227404001,2054355.0894924505,1.0,1.0,0.0,2.0,2.0,5.0,5.0,27.21,-9.919165780991321,1.1737972567696702,-99.03,-6.047856944663565,0.2969848480983562,20,67
2018,20180426,0.0,0.0,73843.4071,0.0,0.0,73843.4071,14073424.97630067,0.0,0.0,14073424.97630067,2.0,2.0,0.0,2.0,0.0,5.0,5.0,34.59,-2.5391657809913184,0.014142135623735673,-83.175,9.80714305533644,0.20506096654409317,19,66
2018,20180427,0.0,0.0,30257.64680000001,31105.8097,220068.9521,281432.40859999997,4315491.526122203,4493300.446404079,45981260.93661085,54790052.90913713,1.0,12.0,1.0,2.0,0.0,5.0,5.0,37.86481111111111,0.7356453301197874,6.576498294389738,-84.53023333333334,8.451909722003094,11.707767187534095,18,65
2018,20180428,0.0,0.0,0.0,0.0,15451.129000000004,15451.129000000004,0.0,0.0,2998860.9411678817,2998860.9411678817,0.0,4.0,0.0,2.0,0.0,5.0,0.0,35.316833333333335,-1.8123324476579867,0.30384713810291575,-106.17863333333332,-13.196490277996887,0.9007921532369905,17,64
2018,20180429,0.0,0.0,59977.713800000005,0.0,9944.5649,69922.27870000001,16091207.84478176,0.0,3028683.0714041856,19119890.916185945,33.0,32.0,0.0,1.0,0.0,0.0,0.0,38.1614175,1.032251719008677,5.354421085607069,-103.47905,-10.496906944663564,1.4359026256179133,16,63
2018,20180430,0.0,0.0,91553.1046,0.0,13890.749899999995,105443.8545,29536269.596134875,0.0,5883234.472154885,35419504.06828976,33.0,24.0,0.0,2.0,0.0,5.0,5.0,40.1066425,2.9774767190086777,3.567158998770088,-99.79908,-6.816936944663567,1.4862780944186471,15,62
2018,20180501,1.0,1751.3,931577.2856,71482.4781,105322.92810000002,1108382.6918,274813329.5643263,20502420.12546003,29988798.62905198,325304548.3188383,149.0,18.0,13.0,3.0,2.0,15.0,15.0,40.30692259887006,3.1777568178787376,1.5621164159155192,-97.73137231638418,-4.749229261047745,3.23191965309455,14,61
2018,20180502,1.0,1751.3,2969626.0717,371041.5572,3108042.5105,6448710.1394,648568111.9811797,85280457.46536171,696851565.840508,1430700135.2870493,140.0,150.0,34.0,4.0,10.0,30.0,30.0,38.51356261682243,1.3843968358311116,3.2398439761677817,-94.48132056074766,-1.4991775054112253,4.986622072676145,13,60
2018,20180503,1.0,1751.3,255027.4032,131059.4818,1736870.076,2122956.961,57171003.59012856,32172501.690539584,270068475.279603,359411980.56027114,19.0,47.0,10.0,5.0,10.0,45.0,30.0,37.92651842105263,0.7973526400613054,3.488538928079032,-91.13714736842105,1.8449956869153823,8.539621822922047,12,59
2018,20180504,1.0,1751.3,243058.6976,117986.8046,9700284.7967,10061330.2989,30841536.85044369,19099464.983665857,1599035785.2106133,1648976787.0447228,12.0,298.0,3.0,4.0,5.0,30.0,30.0,42.2054036231884,5.076237842197081,2.629714644109008,-76.78695326086957,16.19518979446687,5.666798440263354,11,58
2018,20180505,0.0,0.0,449795.5124,0.0,104798.3349,554593.8473,99670624.52366032,0.0,23611746.775916804,123282371.29957712,23.0,5.0,0.0,4.0,5.0,30.0,5.0,37.06498571428572,-0.06418006670560317,1.6840483717241845,-84.51192142857143,8.47022162676501,6.775682908556271,10,57
2018,20180506,0.0,0.0,453553.3715,0.0,668030.1768,1121583.5483,109869863.45617394,0.0,130397758.6432263,240267622.09940025,29.0,29.0,0.0,1.0,0.0,0.0,0.0,36.973610344827584,-0.15555543616373768,2.0913249332378605,-87.24349310344827,5.7386499518881635,7.436010987408766,9,56
2018,20180507,0.0,0.0,94846.1922,0.0,10099.2349,104945.4271,23253362.662029453,0.0,4342425.711150685,27595788.373180136,18.0,12.0,0.0,2.0,0.0,5.0,5.0,44.12140333333333,6.9922375523420115,2.8763552406957955,-100.91110333333333,-7.928960277996893,6.711227333381975,8,55
2018,20180508,0.0,0.0,77095.49130000001,2628.215,19654.568800000005,99378.2751,26521983.764396463,1244289.225987243,5562037.578598006,33328310.568981715,12.0,6.0,1.0,2.0,0.0,5.0,5.0,42.04121052631579,4.912044745324465,4.0514196899762815,-98.76854210526317,-5.786399049926729,5.557900072401025,7,54
2018,20180509,0.0,0.0,620676.5931,56992.5852,1721506.5171,2399175.6954,135649009.69137126,13791476.54443992,368917388.6790318,518357874.91484296,27.0,50.0,3.0,2.0,2.0,5.0,5.0,40.891146250000006,3.7619804690086838,2.1060238479989226,-90.04919,2.9329530553364407,6.038533708023555,6,53
2018,20180510,0.0,0.0,2612115.8438999997,0.0,3345427.3055999996,5957543.149499999,471434421.21441245,0.0,600464895.9385535,1071899317.152966,97.0,132.0,0.0,3.0,2.0,15.0,15.0,38.87176331877729,1.7425975377859686,2.3107929027013414,-86.74061353711791,6.2415295182185275,10.53824577629153,5,52
2018,20180511,0.0,0.0,105422.33460000002,1285.9569,111984.0696,218692.3611,23554407.47091076,352200.81784240215,34762272.4095709,58668880.69832406,15.0,37.0,2.0,3.0,2.0,15.0,15.0,40.4660225,3.3368567190086793,1.5156274500778477,-99.79111,-6.808966944663567,7.485501296088568,4,51
2018,20180512,0.0,0.0,1664591.6926999998,0.0,1590100.4618,3254692.1544999997,281481124.2955735,0.0,272102086.8739363,553583211.1695098,35.0,38.0,0.0,3.0,2.0,15.0,15.0,39.32109285714285,2.1919270761515293,1.8795780596750982,-79.55090142857144,13.431241626765,5.391694327778685,3,50
2018,20180513,1.0,1726.2,801750.4265999999,101714.1327,1167817.7194,2071282.2787,169738384.4576183,19536048.89731619,240283583.55756152,429558016.912496,69.0,44.0,3.0,4.0,2.0,30.0,15.0,38.36379646017699,1.2346306791856705,2.0783160346750336,-91.57270796460178,1.409435090734661,9.649367121550197,2,49
2018,20180514,1.0,1726.2,4409323.2343,190966.2965,5483008.9946,10083298.5254,961075331.901476,39700845.36350761,988945421.7347049,1989721598.9996889,254.0,193.0,12.0,3.0,2.0,15.0,15.0,38.19913041575492,1.0699646347636005,2.3874216495581564,-90.24102122538292,2.7411218299535136,8.815363185098194,1,48
2018,20180515,1.0,1726.2,5174633.4862,989047.406,24618102.8942,30781783.7864,842762021.6303273,137985367.65527594,3428678402.609409,4409425791.895012,153.0,370.0,14.0,4.0,2.0,30.0,15.0,39.00019180633147,1.87102602534015,3.4903706307988607,-82.33730782122905,10.64483523410739,10.804644558776827,0,47
2018,20180516,0.0,0.0,209970.037,10648.6949,184501.0118,405119.7437,52475597.20245731,2604489.743512136,37774181.97971685,92854268.9256863,37.0,14.0,1.0,4.0,5.0,30.0,30.0,36.77504230769231,-0.35412347329901195,5.458629448983712,-97.06439615384616,-4.0822530985097245,8.221999053089498,1,46
2018,20180517,0.0,0.0,338582.42079999996,10663.8585,286659.93220000004,635906.2115,85402374.3443732,2585610.026093802,75160368.36283164,163148352.73329863,82.0,83.0,1.0,2.0,0.0,5.0,5.0,39.37255304878048,2.24338726778916,5.442448395999677,-99.8623756097561,-6.880232554419663,6.335893652194364,2,45
2018,20180518,0.0,0.0,495072.0662,23079.8457,226462.1145,744614.0264,103187950.90553102,5337601.45787884,50166191.38707812,158691743.75048798,75.0,32.0,6.0,3.0,2.0,15.0,15.0,37.53684722222222,0.4076814412308991,2.6656655848710753,-99.95219537037038,-6.970052315033939,5.204288625925844,3,44
2018,20180519,0.0,0.0,1472221.721,86421.7984,699629.5755,2258273.0949,366709992.5235818,20250298.98686398,172157588.62285736,559117880.1333032,134.0,59.0,6.0,3.0,2.0,15.0,15.0,36.88798080808081,-0.24118497291051,1.5213845254068956,-94.72429393939393,-1.7421508840574944,3.5076085943026825,4,43
2018,20180520,0.0,0.0,755670.3074,26588.381500000003,1671989.4425,2454248.1314000003,175919929.20969835,4656578.757134802,364689899.4742123,545266407.4410454,44.0,78.0,1.0,4.0,5.0,30.0,30.0,35.99318699186992,-1.1359787891214026,2.1608539186012363,-88.85262520325203,4.129517852084405,5.170539553172088,5,42
2018,20180521,0.0,0.0,666580.1321,61079.5982,606332.4190999999,1333992.1494,131571829.57652722,12674779.535167515,125175762.27842005,269422371.3901148,53.0,27.0,5.0,2.0,2.0,5.0,5.0,36.40768588235294,-0.7214798986383784,3.5051391585428813,-96.52311294117646,-3.5409698858400276,11.7895442636967,6,41
2018,20180522,0.0,0.0,1024776.1372,1366.6038999999998,1989380.9975,3015523.7386,215059384.10977268,418888.03771316767,418321259.2886443,633799531.4361302,58.0,62.0,1.0,3.0,2.0,15.0,5.0,39.476422314049586,2.347256533058264,3.3982412714394776,-90.19133636363637,2.7908066917000696,11.519736100087835,7,40
2018,20180523,0.0,0.0,256133.7192,9141.6509,251671.622,516946.9921,64990268.728729054,1779360.6310528335,60292265.02720257,127061894.38698448,83.0,29.0,3.0,3.0,0.0,15.0,5.0,39.36846173913043,2.2392959581391096,5.229049631416928,-100.78234608695652,-7.800203031620086,6.521702559743854,8,39
2018,20180524,0.0,0.0,139394.69090000002,12050.2547,415002.5442999999,566447.4898999999,38969627.04722412,2381515.220411866,111673644.53181762,153024786.79945362,34.0,36.0,1.0,3.0,0.0,15.0,15.0,41.77656666666667,4.647400885675346,4.979985136366511,-97.13164347826087,-4.149500422924433,4.1108000409423004,9,38
2018,20180525,0.0,0.0,872760.0922000002,25397.7299,671301.8752000001,1569459.6973000003,229107487.30829263,7782318.551513067,168548963.0935354,405438768.9533411,75.0,53.0,4.0,3.0,0.0,15.0,15.0,39.94528538461538,2.8161196036240597,4.989627312085112,-95.65764076923077,-2.6754977138943303,6.9136176530909745,10,37
2018,20180526,0.0,0.0,695025.8717,0.0,818727.4631999999,1513753.3349,165559562.43934402,0.0,170594498.73015493,336154061.1694989,77.0,43.0,0.0,3.0,0.0,15.0,15.0,41.1418949579832,4.012729176991876,6.206558217585611,-94.83935630252101,-1.8572132471845748,9.249550418645077,11,36
2018,20180527,0.0,0.0,723460.1292,134799.2174,820223.5542,1678482.9008,175369198.64541256,26322571.776461624,189532535.27322415,391224305.69509834,97.0,88.0,9.0,3.0,2.0,15.0,15.0,40.342419170984456,3.2132533899931346,2.849603728900908,-98.36403937823835,-5.381896322901909,7.345365379066105,12,35
2018,20180528,0.0,0.0,854758.5449,255088.9115,1223837.5712,2333685.0275999997,209716908.6895459,50759281.42661339,283253297.2852529,543729487.4014122,125.0,86.0,30.0,3.0,5.0,15.0,15.0,39.645304149377594,2.5161383683862724,3.011332912817188,-97.7898755186722,-4.807732463335768,6.9048607388882095,13,34
2018,20180529,0.0,0.0,1230388.5127,53114.9377,1059582.5414,2343085.9918,341331663.71993893,11866750.812953988,287141979.7390965,640340394.2719895,176.0,120.0,8.0,4.0,5.0,30.0,30.0,40.222058561643834,3.0928927806525124,3.9685117126315936,-96.65949109589042,-3.67734804055398,3.355086685610622,14,33
2018,20180530,0.0,0.0,223668.5973,131554.3703,1813663.3667,2168886.3343,50873652.239387095,28430712.639288086,427847261.8969396,507151626.77561474,42.0,109.0,5.0,4.0,5.0,30.0,30.0,37.783314102564105,0.6541483215727837,3.694964284439525,-95.38311794871795,-2.400974893381516,8.596747299512522,15,32
2018,20180531,0.0,0.0,951476.2192,49334.734,8121052.666900001,9121863.6201,234452984.8676928,13231614.55502129,1878118268.597668,2125802868.020382,103.0,355.0,8.0,4.0,2.0,30.0,15.0,38.9130060475162,1.7838402665248765,2.958353602277883,-90.17390539956803,2.8082376557684086,7.963179160553031,16,31
2018,20180601,0.0,0.0,303229.4797,22193.328800000003,3984468.7142,4309891.5227,83776069.57220984,8404217.265028242,826455538.1681122,918635825.0053502,94.0,204.0,15.0,4.0,2.0,30.0,30.0,39.79031377049181,2.661147989500485,4.988511543880414,-93.61721409836065,-0.6350710430242117,8.924524643442508,17,30
2018,20180602,0.0,0.0,321641.83869999996,0.0,2343062.3997000004,2664704.2384,71810536.32883132,0.0,512441434.5196545,584251970.8484858,25.0,163.0,0.0,4.0,5.0,30.0,30.0,35.10647872340426,-2.0226870575870635,3.7539817193584577,-88.62571063829787,4.356432417038562,5.8012349712866005,18,29
2018,20180603,0.0,0.0,666845.5991999999,34952.621399999996,2328052.7934999997,3029851.0140999993,129532440.43398996,7742661.327117928,444769106.9639233,582044208.7250311,47.0,109.0,3.0,3.0,2.0,15.0,15.0,33.091598089171974,-4.037567691819348,2.6226247352817573,-91.5348458598726,1.4472971954638325,9.899148580258677,19,28
2018,20180604,0.0,0.0,72136.3932,0.0,395245.61530000006,467382.00850000005,15122509.296137484,0.0,72129213.57815927,87251722.87429675,11.0,18.0,0.0,3.0,2.0,15.0,15.0,35.1723724137931,-1.9567933671982232,7.533107073867648,-95.10673793103449,-2.124594875698051,10.784660464534609,20,27
2018,20180605,0.0,0.0,207772.15959999996,0.0,390916.5954,598688.7549999999,48742986.72483049,0.0,90947222.01014224,139690208.73497275,28.0,79.0,0.0,2.0,2.0,5.0,5.0,43.976350000000004,6.847184219008682,4.912573839230417,-98.69042156862746,-5.70827851329102,8.732523775168703,21,26
2018,20180606,1.0,1625.0,1475867.5917,15109.8664,626263.9132999999,2117241.3713999996,345079355.7854704,3223007.0483737476,169700889.06075373,518003251.8945979,119.0,86.0,3.0,3.0,2.0,15.0,15.0,40.68498243902439,3.5558166580330663,4.106012606900209,-97.62605804878048,-4.643914993444042,6.185398384335266,22,25
2018,20180607,0.0,0.0,409942.1039000001,836.3732,468463.74879999994,879242.2259,91726266.67669068,326055.1352008154,102236149.74568234,194288471.55757383,61.0,80.0,1.0,3.0,2.0,15.0,15.0,40.168536567164175,3.039370786172853,6.277666630368024,-101.41043507462686,-8.428292019290424,5.69175742577574,23,24
2018,20180608,0.0,0.0,715651.4862,19554.650599999997,1175302.1516,1910508.2884,187225870.47386935,6357332.034249997,268234135.03975883,461817337.54787815,85.0,89.0,7.0,3.0,2.0,15.0,15.0,41.192586033519554,4.063420252528232,4.951068666048514,-95.11913910614525,-2.1369960508088184,7.3919934049711,24,23
2018,20180609,0.0,0.0,675138.8011,142996.94280000002,3062335.853,3880471.5969,177362091.54041997,34805255.73100743,690559315.4484339,902726662.7198611,54.0,175.0,6.0,4.0,2.0,30.0,15.0,39.29219449541284,2.1630287144215217,4.382365535789812,-90.59957844036697,2.3825646149694677,7.004020108818967,25,22
2018,20180610,0.0,0.0,411523.1607,51248.9359,2885110.3645,3347882.4611,99948204.9922127,11222904.589001471,602804644.9022917,713975754.4835058,46.0,117.0,2.0,3.0,5.0,15.0,15.0,39.689506060606064,2.560340279614742,4.100659062253419,-89.58990363636363,3.3922394189728067,7.8774689899296915,26,21
2018,20180611,0.0,0.0,1262551.6203,62666.7755,2472013.5817,3797231.9775,293770185.731856,16391425.42976754,541197397.6940671,851359008.8556907,85.0,141.0,6.0,3.0,2.0,15.0,15.0,38.111479464285715,0.9823136832943931,3.076548787608618,-90.24683794642858,2.735305108907852,6.89917312279086,27,20
2018,20180612,0.0,0.0,495501.0914,2453.6088,649577.2936999999,1147531.9939,114727278.19029856,706368.1052931561,158570078.1339377,274003724.4295294,83.0,53.0,1.0,4.0,5.0,30.0,30.0,37.03385839416059,-0.09530738683073281,1.9631036868289742,-97.84628832116789,-4.8641452658314535,5.26273751126822,28,19
2018,20180613,1.0,1193.8,361409.4921,189900.2807,2460846.7868999997,3012156.5596999996,64189175.46072665,32004651.78103523,414936652.83465475,511130480.0764166,37.0,100.0,5.0,3.0,2.0,15.0,15.0,39.3064255319149,2.177259750923575,4.072932298136148,-88.4586390070922,4.523504048244234,11.098874618599696,29,18
2018,20180614,0.0,0.0,552793.4162,8696.8877,924121.2961,1485611.6,141751315.71023616,1646014.3887430767,208567754.45134312,351965084.55032235,93.0,71.0,4.0,3.0,2.0,15.0,5.0,42.07768214285714,4.948516361865821,5.701979951135592,-94.61027142857144,-1.6281283732350005,7.488164237181967,30,17
2018,20180615,0.0,0.0,749193.5478000002,10815.2488,551451.6063,1311460.4029,193194339.62883988,2589706.5371465622,124184015.42261104,319968061.5885975,74.0,39.0,1.0,4.0,5.0,30.0,30.0,41.43420370370371,4.305037922712387,5.370716033553655,-91.23166481481482,1.7504782405216162,7.576321980463052,31,16
2018,20180616,0.0,0.0,610450.1765,30250.5569,1972218.1140999997,2612918.8474999997,147349761.61030218,8085066.967492958,436145639.3152098,591580467.8930049,42.0,86.0,3.0,3.0,2.0,15.0,15.0,40.0737786259542,2.944612844962876,4.761087848332525,-90.5594290076336,2.42271404770284,8.39156458605435,32,15
2018,20180617,0.0,0.0,284996.7373,9020.5644,1502676.0676,1796693.3693,66821086.94331111,2881936.478451647,362333627.810256,432036651.2320188,21.0,103.0,5.0,4.0,5.0,30.0,30.0,41.1879512,4.058785419008679,4.3319629045305055,-90.8509312,2.1312118553364314,7.3482239057653,33,14
2018,20180618,1.0,2778.8,1225818.6211,83079.6838,8958630.3759,10267528.6808,217297615.17095497,16589842.935555046,1408204965.4614537,1642092423.5679636,65.0,218.0,6.0,3.0,2.0,15.0,15.0,41.31039024390244,4.181224462911118,2.0286827953552073,-84.54164111498258,8.440501940353855,13.572148528619879,34,13
2018,20180619,1.0,2778.8,1419931.5391,75633.2007,1124191.4670000002,2619756.2068,272322430.57911295,14434624.978463104,249615454.5953769,536372510.15295297,136.0,105.0,8.0,3.0,2.0,15.0,15.0,39.35511370967742,2.2259479286860966,1.4389187447741072,-100.34808911290322,-7.365946057566788,5.773156854708815,35,12
2018,20180620,0.0,0.0,150513.00160000002,67183.5246,1809146.7012,2026843.2274,31517165.791302577,20683743.94843797,347516547.1692962,399717456.9090368,8.0,75.0,7.0,4.0,5.0,30.0,30.0,37.24452222222222,0.11535644123090094,3.527888706484845,-86.82067666666666,6.16146638866978,9.407424776745417,36,11
2018,20180621,0.0,0.0,125334.1815,44326.2266,625592.7463000001,795253.1544000001,27346647.340365805,9795556.577898154,140873857.35433623,178016061.27260017,20.0,46.0,3.0,3.0,2.0,15.0,5.0,38.3645,1.2353342190086778,4.762595063093235,-95.10042898550725,-2.1182859301708135,11.122853865050336,37,10
2018,20180622,0.0,0.0,230906.8124,179552.0116,3457193.853,3867652.677,55857313.188344166,39075376.2371314,710579278.0637234,805511967.489199,62.0,220.0,9.0,2.0,2.0,5.0,5.0,36.47815807560138,-0.6510077053899437,3.0459333527069807,-93.51538384879724,-0.5332407934608057,9.017245987694938,38,9
2018,20180623,0.0,0.0,429894.788,16409.428000000004,1912715.3716,2359019.5876,100479736.04356503,4780242.246203007,394523571.1930414,499783549.4828094,63.0,98.0,3.0,4.0,5.0,30.0,30.0,36.70681288343558,-0.42235289755574,3.04455003004554,-93.50085214723926,-0.5187090919028208,8.025195060921831,39,8
2018,20180624,0.0,0.0,784454.3252000001,70718.8845,7673093.023900001,8528266.233600002,163580416.39316124,18068885.180332556,1397489476.4848905,1579138778.0583842,64.0,356.0,9.0,3.0,2.0,15.0,15.0,36.79323990498812,-0.335925876003202,2.570520595831563,-90.0598619952494,2.9222810600870304,10.03903799273853,40,7
2018,20180625,0.0,0.0,658394.3316,49843.8915,5650947.225100001,6359185.448200001,130913645.19712707,12246932.800064044,1126311389.6010578,1269471967.598249,26.0,244.0,3.0,4.0,5.0,30.0,30.0,35.69024169741697,-1.4389240835743493,3.835803987798441,-87.04185830258302,5.9402847527534135,10.499863899301143,41,6
